Beta Symptomatic,Beta Asymptomatic,S,E,I,A,R,Cases,Difference Squared
2e-08,2e-08,"[175301. 175301. 181849. 188210. 194391. 200396. 206230. 211898. 217405.
 222756. 227955. 233006. 237912. 242681. 247314. 251816. 256190. 260439.
 264568. 268580. 272478. 276266. 279946. 283522. 286997. 290371. 293652.
 296838. 299935. 302944. 305867. 308708. 311469. 314151. 316755. 319287.
 321748. 324139. 326462. 328718. 330912. 333042. 335112. 337122. 339075.
 340973. 342819. 344613. 346353. 348045. 349690. 351288. 352839. 354346.
 355812. 357234. 358618. 359961. 361267. 362535. 363764. 364962. 366125.
 367255. 368352. 369418. 370454. 371461. 372438. 373388. 374313. 375210.
 375360. 375508. 375654. 375795. 375938. 376078. 376218. 376355. 376490.
 376623. 376639. 376649. 376657. 376664. 376666. 376666. 376665. 376659.
 376653. 376648. 376638. 376627. 376614. 376602. 376586. 376568. 376551.
 376530. 376509. 376488. 376466. 376442. 376414. 376389. 376363. 376335.
 376306. 376278. 376247. 376212. 376177. 376142. 376109. 376073. 376036.
 376000. 375961. 375919. 375881. 375842. 375803. 375766. 375727. 375689.
 375651. 375610. 375569. 375526. 375486. 375445. 375405. 375358. 375311.
 375268. 375224. 375184. 375143. 375101. 375054. 375010. 374966. 374924.
 374880. 374835. 374792. 374750. 374705. 374665. 374621. 374580. 374541.
 374496. 374453. 374410. 374366. 374326. 374284. 374240. 374197. 374153.
 374114. 374072. 374034. 373993. 373949. 373905. 373864. 373829. 373791.
 373750. 373709. 373667. 373627. 373582. 373543. 373509. 373465. 373428.
 373392. 373356. 373319. 373283. 373244. 373205. 373169. 373126. 373088.
 373052. 373019. 372983. 372946. 372907. 372871. 372827. 372785. 372751.
 372718. 372684. 372653. 372614. 372583. 372545. 372512. 372480. 372444.
 372413. 372375. 372343. 372305. 372272. 372235. 372203. 372169.]","[ 0.  0.  1.  2.  2.  3.  3.  3.  2.  2.  3.  4.  6.  4.  5.  4.  5.  6.
  6.  6.  6.  7.  6.  6.  6.  7.  5.  7.  7.  6.  8.  6.  6.  6.  9.  6.
  4.  5.  6.  6.  7.  7.  7. 10. 10. 11.  8.  6.  7.  9.  5.  4.  6.  9.
  9. 10. 10. 11. 11. 12. 14. 12. 12. 12. 14. 12. 14. 15. 14. 14. 11.  9.
  9. 11. 11. 12.  9. 10.  8.  9.  9.  8.  8. 13. 13. 14. 17. 18. 17. 19.
 20. 17. 21. 21. 19. 16. 17. 20. 19. 17. 19. 16. 17. 15. 14. 13. 14. 14.
  8.  9. 10. 16. 19. 22. 22. 19. 19. 15. 20. 24. 23. 24. 25. 21. 22. 22.
 21. 20. 23. 22. 17. 19. 20. 26. 32. 30. 28. 22. 21. 17. 25. 26. 27. 22.
 23. 27. 25. 22. 23. 15. 18. 19. 17. 21. 25. 26. 29. 27. 26. 32. 28. 27.
 26. 27. 21. 22. 26. 31. 33. 30. 29. 30. 34. 31. 30. 36. 40. 31. 34. 33.
 32. 33. 38. 31. 33. 28. 27. 36. 38. 41. 37. 37. 40. 45. 51. 56. 61. 55.
 52. 51. 51. 53. 51. 51. 46. 45. 49. 48. 53. 54. 57. 57. 55. 59. 58.]","[ 0.  0.  1.  2.  4.  4.  5.  5.  6.  7.  8.  8.  8. 10. 10. 10. 10. 12.
 10. 10. 11. 12. 12. 14. 14. 14. 16. 16. 17. 17. 13. 13. 13. 13. 13. 14.
 16. 16. 16. 17. 18. 18. 17. 16. 15. 16. 17. 18. 18. 18. 18. 19. 18. 17.
 18. 19. 19. 18. 19. 20. 19. 19. 19. 20. 21. 23. 24. 24. 27. 25. 27. 29.
 28. 27. 23. 24. 23. 25. 26. 25. 23. 25. 28. 27. 28. 28. 25. 25. 27. 30.
 31. 29. 28. 29. 33. 31. 31. 30. 30. 32. 32. 35. 33. 32. 34. 32. 31. 30.
 32. 30. 31. 30. 28. 28. 26. 30. 30. 30. 25. 25. 30. 31. 31. 31. 28. 28.
 29. 33. 30. 33. 32. 29. 26. 27. 26. 31. 31. 34. 32. 36. 34. 32. 34. 33.
 35. 29. 29. 31. 30. 33. 32. 32. 29. 30. 28. 29. 27. 29. 28. 27. 31. 30.
 32. 31. 32. 34. 33. 33. 32. 31. 33. 36. 36. 39. 39. 40. 41. 46. 45. 43.
 43. 40. 36. 37. 39. 43. 43. 41. 39. 37. 40. 43. 42. 43. 43. 43. 44. 48.
 48. 48. 46. 52. 51. 56. 58. 60. 58. 64. 67. 67. 72. 70. 70. 65. 68.]","[  0.   0.   1.   2.   3.   4.   5.   7.   9.  11.  11.  12.  14.  16.
  17.  19.  19.  20.  21.  22.  24.  25.  27.  28.  30.  33.  35.  36.
  37.  39.  40.  43.  45.  46.  47.  51.  53.  54.  55.  58.  59.  61.
  64.  65.  68.  70.  73.  76.  79.  78.  82.  83.  85.  86.  88.  91.
  91.  93.  94.  95.  99. 102. 104. 105. 105. 110. 110. 112. 114. 117.
 120. 123. 124. 124. 126. 128. 130. 131. 134. 136. 139. 142. 142. 141.
 143. 144. 147. 149. 151. 153. 156. 158. 157. 162. 166. 170. 171. 173.
 174. 179. 179. 182. 184. 189. 191. 194. 194. 196. 201. 202. 203. 205.
 207. 209. 210. 214. 219. 225. 227. 229. 231. 234. 238. 241. 242. 244.
 246. 248. 250. 255. 259. 260. 261. 264. 267. 271. 276. 281. 284. 286.
 285. 291. 294. 300. 302. 304. 307. 312. 318. 325. 329. 331. 333. 336.
 335. 339. 343. 347. 353. 354. 360. 367. 370. 376. 382. 384. 389. 392.
 394. 397. 399. 403. 405. 411. 417. 421. 423. 427. 435. 440. 442. 446.
 446. 456. 459. 468. 471. 475. 479. 482. 487. 491. 495. 497. 498. 505.
 511. 519. 526. 530. 534. 538. 544. 549. 556. 561. 563. 564. 568. 572.
 576. 583. 592. 597. 602.]","[  0.   0.   0.   0.   1.   2.   3.   5.   6.   7.   8.   9.  11.  12.
  13.  15.  18.  19.  23.  26.  27.  28.  30.  31.  32.  34.  35.  37.
  38.  40.  45.  47.  49.  51.  53.  55.  56.  58.  60.  61.  62.  64.
  66.  68.  71.  72.  74.  75.  78.  81.  84.  88.  91.  93.  94.  96.
  99. 102. 104. 105. 107. 110. 113. 116. 118. 119. 120. 122. 124. 127.
 128. 130. 133. 135. 140. 142. 146. 147. 147. 150. 154. 155. 155. 158.
 160. 163. 168. 171. 173. 175. 176. 181. 185. 186. 187. 191. 195. 197.
 201. 203. 206. 208. 211. 214. 218. 221. 224. 227. 231. 234. 237. 239.
 243. 244. 249. 251. 253. 256. 262. 266. 267. 268. 269. 274. 280. 283.
 286. 288. 292. 293. 299. 304. 309. 311. 315. 316. 320. 321. 325. 329.
 334. 337. 339. 345. 348. 356. 362. 364. 368. 369. 373. 377. 384. 387.
 393. 395. 399. 401. 404. 408. 411. 415. 417. 419. 422. 425. 428. 432.
 438. 442. 445. 446. 450. 455. 459. 462. 464. 467. 471. 475. 480. 484.
 491. 494. 497. 500. 505. 509. 516. 520. 522. 525. 529. 534. 538. 545.
 549. 552. 556. 562. 567. 571. 575. 580. 585. 588. 597. 599. 602. 607.
 611. 618. 627. 634. 640.]","[ 0.  0.  1.  2.  4.  4.  5.  5.  6.  7.  8.  8.  8. 10. 10. 10. 10. 12.
 10. 10. 11. 12. 12. 14. 14. 14. 16. 16. 17. 17. 13. 13. 13. 13. 13. 14.
 16. 16. 16. 17. 18. 18. 17. 16. 15. 16. 17. 18. 18. 18. 18. 19. 18. 17.
 18. 19. 19. 18. 19. 20. 19. 19. 19. 20. 21. 23. 24. 24. 27. 25. 27. 29.
 28. 27. 23. 24. 23. 25. 26. 25. 23. 25. 28. 27. 28. 28. 25. 25. 27. 30.
 31. 29. 28. 29. 33. 31. 31. 30. 30. 32. 32. 35. 33. 32. 34. 32. 31. 30.
 32. 30. 31. 30. 28. 28. 26. 30. 30. 30. 25. 25. 30. 31. 31. 31. 28. 28.
 29. 33. 30. 33. 32. 29. 26. 27. 26. 31. 31. 34. 32. 36. 34. 32. 34. 33.
 35. 29. 29. 31. 30. 33. 32. 32. 29. 30. 28. 29. 27. 29. 28. 27. 31. 30.
 32. 31. 32. 34. 33. 33. 32. 31. 33. 36. 36. 39. 39. 40. 41. 46. 45. 43.
 43. 40. 36. 37. 39. 43. 43. 41. 39. 37. 40. 43. 42. 43. 43. 43. 44. 48.
 48. 48. 46. 52. 51. 56. 58. 60. 58. 64. 67. 67. 72. 70. 70. 65. 68.]",0.0
