,Beta Symptomatic,Beta Asymptomatic,S,E,I,A,R
0,2e-08,6e-08,"[249102. 249102. 246832. 244604. 242416. 240268. 238159. 236089. 234056.
 232060. 230099. 228175. 226286. 224431. 222610. 220822. 219066. 217341.
 215648. 213985. 212352. 210750. 209177. 207632. 206115. 204623. 203160.
 201724. 200314. 198929. 197569. 196234. 194923. 193635. 192371. 191128.
 189908. 188711. 187535. 186378. 185244. 184129. 183036. 181961. 180906.
 179870. 178853. 177854. 176872. 175909. 174963. 174034. 173121. 172225.
 171344. 170479. 169630. 168793. 167972. 167167. 166376. 165600. 164837.
 164088. 163350. 162625. 161915. 161217. 160532. 159859. 159198. 158549.
 158409. 158269. 158130. 157992. 157856. 157720. 157583. 157447. 157314.
 157180. 156862. 156549. 156240. 155936. 155636. 155340. 155049. 154761.
 154474. 154193. 153916. 153644. 153376. 153111. 152848. 152589. 152335.
 152082. 151835. 151589. 151349. 151112. 150875. 150642. 150412. 150186.
 149964. 149743. 149525. 149307. 149095. 148884. 148678. 148475. 148275.
 148077. 147881. 147686. 147496. 147307. 147122. 146940. 146757. 146580.
 146403. 146229. 146056. 145888. 145721. 145558. 145391. 145230. 145070.
 144915. 144760. 144607. 144456. 144305. 144155. 144009. 143865. 143723.
 143583. 143445. 143307. 143172. 143040. 142909. 142778. 142647. 142519.
 142392. 142269. 142144. 142024. 141903. 141779. 141661. 141542. 141424.
 141311. 141198. 141087. 140976. 140869. 140764. 140661. 140552. 140445.
 140344. 140243. 140143. 140045. 139950. 139852. 139753. 139653. 139559.
 139461. 139366. 139272. 139182. 139092. 139002. 138917. 138833. 138753.
 138671. 138588. 138506. 138424. 138340. 138264. 138183. 138101. 138021.
 137946. 137872. 137796. 137719. 137647. 137575. 137499. 137421. 137348.
 137278. 137211. 137143. 137072. 137001. 136930. 136864. 136798.]","[ 0.  0.  1.  1.  1.  1.  1.  1.  2.  1.  3.  3.  3.  1.  2.  2.  2.  1.
  1.  3.  4.  4.  3.  3.  3.  3.  3.  3.  3.  2.  3.  2.  3.  3.  1.  3.
  3.  3.  4.  6.  5.  6.  5.  4.  4.  2.  3.  4.  5.  5.  4.  3.  4.  4.
  5.  4.  3.  7.  7.  5.  5.  4.  4.  5.  7.  6.  6.  5.  4.  3.  4.  4.
  5.  8.  9.  9.  7.  8.  9.  9.  9.  7.  7.  7.  9.  7.  8.  6.  6.  8.
 10. 12. 12. 10.  6.  7.  8.  9.  5.  8.  7.  4.  4.  2.  6.  8.  9.  9.
  8. 10. 10. 11. 11. 13. 12. 13. 13.  9. 12. 17. 14. 18. 12. 11. 15. 14.
 14. 14. 15. 15. 15. 11. 17. 18. 19. 13. 12. 13. 12. 13. 17. 20. 21. 21.
 21. 22. 23. 23. 22. 22. 21. 24. 22. 25. 23. 25. 24. 25. 30. 31. 31. 31.
 28. 24. 22. 23. 20. 19. 20. 26. 31. 33. 33. 28. 26. 26. 27. 29. 35. 36.
 38. 40. 41. 35. 32. 34. 31. 29. 26. 24. 27. 27. 26. 32. 24. 27. 29. 31.
 33. 28. 30. 33. 33. 32. 36. 41. 39. 38. 28. 29. 30. 34. 37. 37. 35.]","[ 0.  0.  1.  1.  2.  2.  2.  2.  2.  1.  2.  3.  1.  3.  4.  4.  4.  4.
  3.  4.  4.  5.  5.  5.  5.  7.  6.  5.  6.  6.  5.  7.  5.  6.  7.  7.
  6.  5.  6.  5.  6.  5.  6.  5.  7.  7.  7.  8.  8.  8.  7.  7.  5.  5.
  6.  6.  8.  6.  8.  8. 10.  9.  9.  7.  8.  7.  7.  9.  9. 10. 10.  9.
  7.  7.  8.  9.  9.  9.  9. 11. 10. 10. 10. 10. 10. 12. 13. 15. 14. 14.
 14. 11. 11.  9. 11. 10. 11. 10. 12. 11. 13. 12. 11. 12. 12. 13. 13. 14.
 14. 13. 15. 16. 16. 16. 14. 13. 15. 17. 15. 16. 18. 17. 17. 19. 16. 18.
 18. 20. 16. 17. 16. 20. 17. 19. 16. 16. 16. 15. 17. 18. 18. 19. 19. 20.
 22. 23. 23. 23. 23. 21. 21. 21. 25. 24. 23. 26. 24. 26. 26. 28. 31. 34.
 32. 36. 34. 34. 34. 34. 30. 32. 30. 30. 31. 36. 34. 32. 32. 32. 33. 33.
 37. 38. 37. 41. 43. 40. 41. 43. 43. 42. 42. 40. 42. 41. 45. 43. 45. 48.
 41. 42. 40. 40. 39. 43. 45. 44. 47. 47. 53. 53. 52. 52. 52. 50. 49.]","[  0.   0.   1.   1.   1.   2.   2.   2.   3.   4.   4.   4.   4.   6.
   6.   6.   6.   8.   9.   9.   9.   9.  10.  10.  10.  11.  11.  11.
  11.  13.  13.  13.  13.  14.  16.  15.  18.  19.  19.  19.  20.  20.
  21.  23.  23.  24.  24.  24.  24.  25.  25.  27.  27.  28.  29.  30.
  31.  31.  31.  33.  33.  34.  34.  34.  34.  38.  38.  39.  38.  39.
  40.  40.  42.  43.  44.  46.  48.  49.  50.  52.  53.  57.  58.  59.
  59.  61.  61.  63.  65.  66.  68.  68.  70.  72.  75.  76.  78.  79.
  81.  82.  82.  86.  87.  89.  89.  89.  90.  92.  94.  95.  96. 100.
 102. 103. 105. 106. 105. 107. 107. 107. 110. 110. 118. 119. 120. 121.
 124. 124. 126. 127. 131. 133. 134. 135. 138. 143. 146. 147. 150. 153.
 155. 156. 159. 162. 164. 164. 168. 170. 173. 175. 178. 181. 185. 186.
 191. 192. 195. 198. 201. 204. 207. 212. 216. 218. 224. 228. 232. 234.
 235. 236. 240. 242. 245. 249. 254. 256. 261. 267. 270. 271. 275. 280.
 286. 292. 295. 297. 301. 303. 303. 309. 310. 315. 318. 320. 327. 332.
 339. 341. 343. 348. 351. 355. 359. 362. 365. 369. 373. 379. 386. 390.
 396. 400. 406. 412. 418.]","[  0.   0.   0.   0.   0.   1.   1.   2.   2.   4.   4.   4.   6.   6.
   6.   6.   6.   6.   7.   7.   8.   8.   9.   9.  10.  10.  11.  12.
  12.  13.  14.  14.  17.  17.  17.  18.  19.  20.  20.  21.  21.  22.
  22.  25.  25.  26.  27.  27.  27.  27.  29.  29.  31.  32.  32.  33.
  33.  35.  36.  37.  37.  38.  38.  40.  41.  42.  43.  43.  45.  46.
  46.  48.  51.  52.  53.  53.  56.  57.  59.  59.  60.  62.  63.  63.
  63.  64.  65.  66.  68.  68.  70.  73.  73.  77.  77.  78.  78.  80.
  82.  83.  84.  87.  88.  89.  90.  91.  93.  93.  93.  94.  94.  94.
  95.  97. 101. 102. 103. 105. 107. 107. 108. 109. 110. 111. 114. 115.
 116. 118. 124. 124. 126. 126. 129. 129. 132. 135. 137. 140. 140. 141.
 142. 142. 143. 144. 145. 147. 149. 151. 153. 158. 163. 165. 166. 170.
 173. 174. 179. 180. 182. 182. 185. 186. 192. 196. 200. 201. 204. 206.
 210. 212. 215. 217. 220. 222. 227. 231. 233. 235. 237. 242. 244. 247.
 252. 254. 260. 267. 270. 273. 277. 279. 282. 287. 291. 295. 296. 300.
 301. 305. 314. 319. 325. 329. 333. 334. 337. 344. 350. 353. 356. 358.
 362. 366. 370. 374. 380.]"
