,Beta Symptomatic,Beta Asymptomatic,S,E,I,A,R
0,2e-08,2e-08,"[471079. 471079. 472103. 473118. 474124. 475122. 476111. 477091. 478060.
 479021. 479973. 480916. 481849. 482773. 483687. 484592. 485486. 486371.
 487247. 488110. 488967. 489814. 490650. 491477. 492295. 493103. 493902.
 494687. 495467. 496237. 496997. 497749. 498491. 499223. 499945. 500659.
 501362. 502056. 502743. 503417. 504083. 504742. 505393. 506035. 506666.
 507292. 507908. 508514. 509113. 509705. 510286. 510858. 511423. 511980.
 512528. 513070. 513603. 514129. 514649. 515159. 515661. 516155. 516643.
 517124. 517596. 518063. 518522. 518976. 519420. 519859. 520288. 520713.
 520702. 520691. 520679. 520665. 520649. 520638. 520625. 520613. 520602.
 520588. 520208. 519839. 519479. 519125. 518774. 518432. 518092. 517761.
 517437. 517118. 516807. 516500. 516202. 515910. 515623. 515341. 515062.
 514791. 514523. 514259. 514006. 513753. 513507. 513264. 513026. 512793.
 512564. 512339. 512118. 511902. 511687. 511479. 511279. 511074. 510876.
 510680. 510489. 510303. 510116. 509937. 509759. 509584. 509410. 509244.
 509080. 508911. 508750. 508590. 508428. 508278. 508123. 507977. 507835.
 507687. 507550. 507411. 507269. 507135. 507001. 506865. 506741. 506610.
 506485. 506364. 506240. 506121. 506005. 505889. 505770. 505660. 505545.
 505427. 505317. 505211. 505106. 505007. 504899. 504802. 504699. 504598.
 504499. 504405. 504313. 504209. 504110. 504019. 503927. 503841. 503745.
 503658. 503572. 503486. 503406. 503326. 503242. 503162. 503077. 502996.
 502916. 502834. 502753. 502676. 502594. 502522. 502442. 502371. 502298.
 502225. 502145. 502074. 502001. 501925. 501857. 501782. 501708. 501638.
 501567. 501493. 501416. 501351. 501279. 501204. 501130. 501060. 500993.
 500925. 500859. 500790. 500719. 500648. 500579. 500510. 500443.]","[  0.   0.   0.   0.   0.   1.   2.   3.   5.   5.   6.   6.   6.   5.
   2.   2.   4.   4.   4.   8.   8.   9.   9.   8.   9.   9.   7.  11.
   9.   8.   7.   8.   7.   9.  10.   8.  10.  11.   9.  13.  13.  13.
  11.  11.  13.  13.  13.  14.  14.  13.  15.  15.  15.  16.  15.  12.
  14.  15.  14.  14.  16.  17.  15.  15.  18.  20.  17.  15.  15.  10.
  12.  13.  14.  14.  14.  19.  24.  23.  22.  22.  22.  23.  30.  26.
  27.  22.  25.  24.  26.  27.  30.  36.  32.  30.  29.  29.  27.  28.
  29.  26.  29.  37.  36.  37.  40.  41.  38.  38.  38.  39.  41.  42.
  40.  38.  32.  35.  37.  39.  39.  36.  37.  33.  33.  37.  42.  43.
  34.  42.  39.  41.  52.  43.  49.  47.  46.  49.  44.  38.  45.  42.
  43.  52.  43.  43.  42.  40.  41.  42.  44.  49.  50.  41.  48.  61.
  64.  64.  62.  52.  60.  60.  62.  68.  63.  60.  58.  72.  77.  77.
  72.  68.  75.  77.  70.  78.  74.  70.  76.  74.  81.  75.  74.  73.
  76.  70.  80.  77.  80.  69.  70.  75.  86.  93.  84.  82.  85.  93.
  93.  96.  97. 108. 109. 108. 109. 117. 125. 125. 118. 116. 113. 111.
 112. 114. 111. 122. 120.]","[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.   2.
   3.   5.   6.   7.   8.   9.   9.  10.  11.  11.  12.  13.  13.  13.
  14.  14.  16.  17.  19.  18.  17.  19.  18.  19.  19.  16.  17.  16.
  18.  17.  17.  15.  15.  15.  13.  11.  13.  15.  18.  19.  20.  22.
  21.  22.  22.  22.  22.  24.  24.  25.  24.  23.  24.  26.  28.  26.
  25.  23.  23.  22.  24.  22.  22.  25.  29.  31.  32.  33.  32.  33.
  33.  34.  32.  32.  34.  36.  37.  37.  37.  38.  35.  34.  34.  38.
  37.  39.  35.  35.  34.  35.  32.  30.  34.  35.  36.  38.  41.  38.
  42.  44.  46.  46.  49.  48.  49.  52.  53.  57.  51.  48.  50.  49.
  52.  55.  52.  54.  53.  59.  58.  62.  61.  67.  71.  74.  70.  72.
  73.  66.  66.  71.  69.  65.  67.  66.  68.  66.  70.  72.  73.  73.
  77.  76.  78.  80.  81.  76.  78.  78.  76.  73.  72.  70.  71.  79.
  83.  83.  81.  81.  85.  85.  83.  84.  85.  86.  82.  84.  86.  88.
  91.  98.  94.  87.  90.  95.  93.  89.  88.  85.  86.  92.  89.  84.
  83.  86.  82.  81.  93.  90.  98.  98.  94. 102. 109. 105. 108. 111.
 117. 123. 129. 130. 134.]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.000e+00 2.000e+00 3.000e+00 4.000e+00 5.000e+00 7.000e+00
 1.100e+01 1.100e+01 1.200e+01 1.300e+01 1.500e+01 1.600e+01 1.700e+01
 1.800e+01 1.900e+01 2.100e+01 2.200e+01 2.300e+01 2.600e+01 2.800e+01
 3.000e+01 3.300e+01 3.500e+01 3.600e+01 3.700e+01 3.800e+01 3.900e+01
 4.200e+01 4.400e+01 4.600e+01 4.900e+01 5.000e+01 5.400e+01 5.700e+01
 5.900e+01 6.200e+01 6.500e+01 6.600e+01 6.800e+01 7.200e+01 7.400e+01
 7.600e+01 7.800e+01 8.200e+01 8.400e+01 8.500e+01 8.900e+01 9.300e+01
 9.300e+01 9.600e+01 9.800e+01 1.000e+02 1.020e+02 1.060e+02 1.100e+02
 1.130e+02 1.150e+02 1.170e+02 1.220e+02 1.240e+02 1.260e+02 1.310e+02
 1.350e+02 1.380e+02 1.410e+02 1.430e+02 1.460e+02 1.460e+02 1.480e+02
 1.500e+02 1.530e+02 1.560e+02 1.580e+02 1.600e+02 1.610e+02 1.690e+02
 1.710e+02 1.760e+02 1.800e+02 1.850e+02 1.910e+02 1.960e+02 1.980e+02
 2.010e+02 2.070e+02 2.140e+02 2.200e+02 2.240e+02 2.310e+02 2.330e+02
 2.400e+02 2.470e+02 2.510e+02 2.520e+02 2.530e+02 2.570e+02 2.610e+02
 2.640e+02 2.710e+02 2.750e+02 2.790e+02 2.820e+02 2.860e+02 2.910e+02
 3.000e+02 3.030e+02 3.100e+02 3.150e+02 3.170e+02 3.210e+02 3.240e+02
 3.290e+02 3.360e+02 3.380e+02 3.430e+02 3.470e+02 3.500e+02 3.510e+02
 3.610e+02 3.640e+02 3.730e+02 3.780e+02 3.810e+02 3.880e+02 3.950e+02
 3.990e+02 4.040e+02 4.080e+02 4.120e+02 4.220e+02 4.280e+02 4.380e+02
 4.460e+02 4.530e+02 4.630e+02 4.710e+02 4.800e+02 4.890e+02 4.960e+02
 5.050e+02 5.100e+02 5.160e+02 5.280e+02 5.380e+02 5.450e+02 5.510e+02
 5.580e+02 5.660e+02 5.770e+02 5.870e+02 5.940e+02 6.020e+02 6.100e+02
 6.180e+02 6.310e+02 6.440e+02 6.510e+02 6.610e+02 6.730e+02 6.790e+02
 6.920e+02 7.030e+02 7.120e+02 7.210e+02 7.350e+02 7.410e+02 7.530e+02
 7.660e+02 7.740e+02 7.850e+02 7.950e+02 8.110e+02 8.260e+02 8.400e+02
 8.500e+02 8.630e+02 8.740e+02 8.870e+02 8.980e+02 9.140e+02 9.250e+02
 9.340e+02 9.420e+02 9.500e+02 9.690e+02 9.870e+02 9.990e+02 1.011e+03
 1.029e+03 1.040e+03 1.057e+03 1.068e+03 1.082e+03 1.094e+03 1.107e+03
 1.123e+03 1.136e+03 1.150e+03 1.173e+03 1.191e+03 1.211e+03 1.229e+03
 1.247e+03 1.260e+03 1.282e+03 1.295e+03 1.317e+03]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 2.000e+00 3.000e+00 5.000e+00 6.000e+00 7.000e+00 9.000e+00
 1.000e+01 1.200e+01 1.500e+01 1.600e+01 1.800e+01 2.000e+01 2.200e+01
 2.400e+01 2.700e+01 2.900e+01 3.000e+01 3.200e+01 3.400e+01 3.800e+01
 3.900e+01 4.100e+01 4.300e+01 4.500e+01 5.000e+01 5.100e+01 5.400e+01
 5.600e+01 5.900e+01 6.100e+01 6.500e+01 6.800e+01 6.900e+01 7.300e+01
 7.600e+01 7.600e+01 7.700e+01 7.800e+01 8.100e+01 8.400e+01 8.600e+01
 8.900e+01 9.000e+01 9.300e+01 9.700e+01 1.000e+02 1.010e+02 1.040e+02
 1.050e+02 1.080e+02 1.110e+02 1.150e+02 1.180e+02 1.210e+02 1.280e+02
 1.320e+02 1.370e+02 1.380e+02 1.420e+02 1.420e+02 1.460e+02 1.490e+02
 1.500e+02 1.510e+02 1.520e+02 1.540e+02 1.580e+02 1.600e+02 1.600e+02
 1.620e+02 1.660e+02 1.710e+02 1.750e+02 1.780e+02 1.800e+02 1.830e+02
 1.850e+02 1.900e+02 1.940e+02 2.000e+02 2.050e+02 2.090e+02 2.110e+02
 2.150e+02 2.180e+02 2.260e+02 2.290e+02 2.360e+02 2.400e+02 2.450e+02
 2.530e+02 2.550e+02 2.590e+02 2.630e+02 2.670e+02 2.680e+02 2.740e+02
 2.750e+02 2.810e+02 2.830e+02 2.880e+02 2.910e+02 2.980e+02 3.040e+02
 3.080e+02 3.120e+02 3.180e+02 3.290e+02 3.340e+02 3.360e+02 3.430e+02
 3.470e+02 3.490e+02 3.570e+02 3.610e+02 3.660e+02 3.700e+02 3.740e+02
 3.780e+02 3.830e+02 3.850e+02 3.900e+02 3.950e+02 4.030e+02 4.060e+02
 4.110e+02 4.200e+02 4.280e+02 4.330e+02 4.410e+02 4.500e+02 4.570e+02
 4.620e+02 4.660e+02 4.720e+02 4.750e+02 4.840e+02 4.880e+02 4.930e+02
 4.960e+02 5.040e+02 5.090e+02 5.180e+02 5.240e+02 5.330e+02 5.400e+02
 5.450e+02 5.570e+02 5.650e+02 5.750e+02 5.800e+02 5.860e+02 5.890e+02
 5.960e+02 6.040e+02 6.160e+02 6.240e+02 6.320e+02 6.380e+02 6.470e+02
 6.530e+02 6.590e+02 6.670e+02 6.790e+02 6.890e+02 6.950e+02 7.030e+02
 7.100e+02 7.160e+02 7.260e+02 7.410e+02 7.510e+02 7.600e+02 7.710e+02
 7.830e+02 7.950e+02 8.050e+02 8.180e+02 8.240e+02 8.330e+02 8.460e+02
 8.570e+02 8.640e+02 8.760e+02 8.850e+02 8.910e+02 9.050e+02 9.130e+02
 9.230e+02 9.400e+02 9.490e+02 9.550e+02 9.730e+02 9.820e+02 9.950e+02
 1.006e+03 1.020e+03 1.029e+03 1.039e+03 1.048e+03]"
