,Beta Symptomatic,Beta Asymptomatic,S,E,I,A,R
0,1e-08,8e-08,"[234144. 234144. 233970. 233797. 233625. 233454. 233284. 233115. 232947.
 232780. 232614. 232448. 232283. 232118. 231955. 231792. 231630. 231470.
 231309. 231151. 230994. 230837. 230682. 230528. 230374. 230221. 230069.
 229917. 229763. 229614. 229465. 229317. 229171. 229024. 228877. 228733.
 228588. 228443. 228301. 228159. 228019. 227879. 227739. 227602. 227464.
 227325. 227190. 227056. 226922. 226788. 226656. 226521. 226391. 226257.
 226129. 226000. 225872. 225744. 225619. 225492. 225366. 225242. 225117.
 224994. 224872. 224749. 224628. 224506. 224387. 224266. 224147. 224027.
 223789. 223553. 223317. 223084. 222851. 222618. 222385. 222155. 221926.
 221699. 221562. 221428. 221294. 221159. 221026. 220890. 220761. 220630.
 220503. 220373. 220246. 220119. 219993. 219870. 219747. 219625. 219505.
 219384. 219264. 219146. 219029. 218913. 218795. 218681. 218567. 218456.
 218342. 218228. 218115. 218004. 217897. 217789. 217683. 217575. 217467.
 217359. 217255. 217151. 217046. 216941. 216837. 216735. 216633. 216535.
 216437. 216336. 216231. 216132. 216024. 215926. 215826. 215725. 215628.
 215532. 215440. 215344. 215252. 215161. 215069. 214979. 214885. 214796.
 214703. 214612. 214522. 214420. 214330. 214244. 214154. 214070. 213983.
 213897. 213809. 213719. 213632. 213544. 213457. 213374. 213281. 213196.
 213112. 213024. 212939. 212847. 212766. 212685. 212612. 212534. 212440.
 212358. 212273. 212195. 212115. 212033. 211950. 211871. 211782. 211699.
 211618. 211542. 211466. 211385. 211300. 211229. 211146. 211065. 210983.
 210901. 210824. 210740. 210662. 210579. 210506. 210430. 210350. 210265.
 210188. 210106. 210029. 209941. 209846. 209758. 209688. 209608. 209540.
 209470. 209390. 209311. 209231. 209157. 209081. 209004. 208910.]","[  1.   1.   1.   2.   2.   2.   2.   2.   1.   2.   1.   2.   2.   4.
   3.   3.   4.   4.   6.   4.   3.   4.   2.   3.   4.   5.   5.   3.
   8.   7.   6.   5.   3.   5.   7.   6.   7.  10.   9.   9.   2.   4.
   5.   5.   7.   9.   8.   6.   7.   6.   6.   9.   6.  10.   7.   7.
   7.   8.   7.   7.   7.   7.  11.   8.   6.   7.   9.  10.  10.  13.
  11.  12.  13.  13.  16.  15.  17.  19.  19.  15.  17.  17.  15.  14.
  14.  15.  18.  21.  19.  21.  20.  24.  24.  26.  17.  15.  17.  16.
  15.  16.  19.  20.  19.  15.  21.  20.  22.  22.  22.  26.  27.  30.
  25.  22.  24.  31.  28.  31.  30.  29.  26.  29.  30.  30.  32.  31.
  29.  30.  37.  41.  49.  48.  48.  51.  51.  53.  48.  53.  52.  48.
  44.  40.  51.  51.  53.  54.  56.  66.  68.  67.  66.  60.  61.  66.
  63.  65.  70.  71.  70.  67.  75.  71.  67.  69.  78.  85.  83.  82.
  78.  77.  89.  88.  93.  93. 101.  97. 106. 104. 111. 112. 115. 109.
 104. 104. 111.  96.  97. 104. 112. 125. 127. 133. 134. 138. 132. 132.
 131. 143. 138. 138. 145. 157. 175. 180. 166. 151. 144. 150. 162. 158.
 159. 156. 166. 157. 182.]","[  1.   1.   1.   1.   2.   2.   2.   3.   2.   3.   4.   4.   4.   4.
   5.   5.   5.   5.   5.   6.   5.   6.   6.   7.   7.   5.   5.   6.
   7.   7.   8.   6.   7.   8.   9.  11.  10.  10.  11.  11.  10.  11.
  12.  11.  12.  12.  12.  13.  13.  14.  15.  16.  15.  15.  17.  18.
  16.  16.  16.  14.  13.  15.  15.  16.  16.  15.  13.  13.  13.  12.
  14.  13.  14.  14.  14.  15.  15.  15.  17.  17.  15.  12.  15.  17.
  18.  18.  18.  16.  18.  19.  18.  19.  19.  17.  22.  21.  18.  21.
  21.  19.  19.  15.  20.  23.  22.  24.  19.  21.  24.  22.  22.  22.
  23.  21.  21.  20.  25.  25.  26.  26.  26.  29.  30.  31.  29.  29.
  29.  26.  24.  24.  28.  30.  33.  32.  34.  33.  37.  38.  43.  43.
  46.  50.  51.  49.  48.  49.  53.  49.  51.  55.  56.  54.  55.  55.
  54.  56.  57.  60.  61.  59.  61.  65.  65.  67.  63.  66.  68.  73.
  74.  75.  79.  79.  79.  77.  82.  85.  84.  83.  90.  86.  86.  85.
  88.  94.  98. 101. 110.  98.  98.  91.  90.  92.  97.  96. 101. 101.
 105. 109. 115. 119. 117. 117. 122. 127. 140. 149. 148. 141. 137. 148.
 147. 156. 151. 158. 167.]","[1.000e+00 1.000e+00 1.000e+00 2.000e+00 2.000e+00 3.000e+00 4.000e+00
 4.000e+00 6.000e+00 6.000e+00 8.000e+00 8.000e+00 8.000e+00 9.000e+00
 1.100e+01 1.100e+01 1.200e+01 1.200e+01 1.200e+01 1.500e+01 1.700e+01
 1.700e+01 1.900e+01 1.900e+01 1.900e+01 1.900e+01 1.900e+01 2.200e+01
 2.200e+01 2.300e+01 2.500e+01 2.700e+01 2.800e+01 2.700e+01 2.700e+01
 2.600e+01 2.800e+01 2.800e+01 2.900e+01 3.000e+01 3.500e+01 3.500e+01
 3.500e+01 3.500e+01 3.500e+01 3.600e+01 3.600e+01 3.700e+01 3.700e+01
 3.900e+01 3.900e+01 4.000e+01 4.300e+01 4.300e+01 4.500e+01 4.500e+01
 4.700e+01 4.800e+01 4.800e+01 5.000e+01 5.200e+01 5.300e+01 5.300e+01
 5.400e+01 5.800e+01 5.900e+01 5.900e+01 6.000e+01 6.000e+01 6.000e+01
 6.100e+01 6.300e+01 6.500e+01 6.700e+01 6.800e+01 7.000e+01 7.100e+01
 7.200e+01 7.400e+01 7.900e+01 8.000e+01 8.100e+01 8.400e+01 8.600e+01
 8.700e+01 9.000e+01 9.100e+01 9.500e+01 9.700e+01 9.900e+01 1.000e+02
 1.010e+02 1.030e+02 1.050e+02 1.140e+02 1.170e+02 1.190e+02 1.210e+02
 1.230e+02 1.220e+02 1.230e+02 1.260e+02 1.260e+02 1.290e+02 1.290e+02
 1.310e+02 1.340e+02 1.340e+02 1.370e+02 1.380e+02 1.410e+02 1.430e+02
 1.480e+02 1.550e+02 1.560e+02 1.560e+02 1.610e+02 1.660e+02 1.680e+02
 1.720e+02 1.790e+02 1.820e+02 1.870e+02 1.900e+02 1.920e+02 1.950e+02
 2.010e+02 2.070e+02 2.110e+02 2.150e+02 2.210e+02 2.270e+02 2.350e+02
 2.420e+02 2.480e+02 2.540e+02 2.610e+02 2.640e+02 2.680e+02 2.760e+02
 2.840e+02 2.910e+02 2.910e+02 2.980e+02 3.050e+02 3.120e+02 3.160e+02
 3.280e+02 3.340e+02 3.380e+02 3.490e+02 3.600e+02 3.620e+02 3.640e+02
 3.740e+02 3.810e+02 3.850e+02 3.940e+02 4.020e+02 4.120e+02 4.210e+02
 4.320e+02 4.450e+02 4.540e+02 4.570e+02 4.670e+02 4.760e+02 4.830e+02
 4.900e+02 4.990e+02 5.060e+02 5.200e+02 5.320e+02 5.400e+02 5.430e+02
 5.560e+02 5.640e+02 5.780e+02 5.860e+02 6.020e+02 6.150e+02 6.270e+02
 6.410e+02 6.510e+02 6.590e+02 6.760e+02 6.860e+02 6.980e+02 7.090e+02
 7.180e+02 7.310e+02 7.460e+02 7.580e+02 7.750e+02 7.880e+02 8.020e+02
 8.160e+02 8.270e+02 8.450e+02 8.640e+02 8.740e+02 8.880e+02 9.000e+02
 9.160e+02 9.280e+02 9.540e+02 9.690e+02 9.760e+02 9.870e+02 1.003e+03
 1.025e+03 1.037e+03 1.048e+03 1.068e+03 1.077e+03]","[  0.   0.   0.   1.   1.   2.   3.   4.   5.   5.   5.   6.   7.   8.
   9.  10.  11.  11.  12.  13.  15.  15.  16.  17.  18.  20.  21.  22.
  22.  23.  23.  26.  27.  28.  28.  29.  30.  30.  32.  34.  37.  37.
  38.  39.  39.  40.  42.  43.  44.  45.  45.  47.  49.  50.  50.  51.
  54.  54.  56.  59.  61.  61.  61.  64.  65.  69.  71.  73.  74.  76.
  78.  80.  80.  81.  81.  81.  81.  82.  83.  85.  87.  91.  92.  93.
  96.  98.  99. 103. 105. 107. 111. 112. 115. 119. 120. 123. 126. 127.
 129. 136. 137. 141. 142. 144. 146. 147. 152. 153. 154. 158. 161. 162.
 164. 167. 168. 170. 171. 171. 174. 177. 181. 181. 182. 185. 191. 194.
 195. 200. 205. 206. 207. 209. 210. 215. 218. 221. 222. 225. 225. 229.
 232. 233. 234. 238. 243. 246. 248. 254. 257. 260. 263. 269. 276. 280.
 288. 293. 297. 300. 307. 314. 317. 321. 327. 333. 342. 346. 351. 355.
 358. 362. 368. 373. 377. 386. 388. 396. 402. 409. 415. 424. 429. 440.
 445. 451. 459. 467. 473. 490. 497. 509. 516. 522. 527. 536. 542. 550.
 559. 564. 569. 576. 586. 597. 606. 617. 625. 635. 647. 662. 674. 682.
 692. 701. 714. 726. 731.]"
