,Beta Symptomatic,Beta Asymptomatic,S,E,I,A,R
0,1e-08,8e-08,"[277516. 277516. 277986. 278432. 278855. 279256. 279636. 279995. 280335.
 280655. 280958. 281243. 281512. 281765. 282002. 282224. 282431. 282626.
 282806. 282974. 283130. 283275. 283409. 283533. 283646. 283750. 283844.
 283930. 284006. 284071. 284131. 284183. 284229. 284269. 284301. 284325.
 284346. 284361. 284369. 284373. 284372. 284367. 284357. 284340. 284322.
 284299. 284269. 284240. 284208. 284173. 284135. 284090. 284046. 284000.
 283952. 283903. 283851. 283796. 283738. 283678. 283616. 283555. 283493.
 283427. 283360. 283293. 283227. 283159. 283087. 283015. 282942. 282871.
 282227. 281589. 280962. 280339. 279722. 279111. 278507. 277908. 277319.
 276730. 276731. 276729. 276724. 276716. 276706. 276700. 276691. 276676.
 276663. 276648. 276633. 276620. 276605. 276586. 276565. 276541. 276519.
 276496. 276475. 276452. 276427. 276404. 276384. 276351. 276323. 276297.
 276268. 276235. 276204. 276169. 276138. 276109. 276077. 276041. 276006.
 275969. 275934. 275903. 275866. 275827. 275784. 275743. 275706. 275669.
 275628. 275593. 275558. 275520. 275484. 275448. 275413. 275369. 275334.
 275301. 275260. 275220. 275177. 275132. 275099. 275055. 275020. 274981.
 274931. 274889. 274844. 274810. 274765. 274727. 274688. 274648. 274608.
 274564. 274528. 274478. 274431. 274394. 274357. 274314. 274273. 274228.
 274185. 274142. 274092. 274052. 274007. 273970. 273927. 273888. 273845.
 273806. 273769. 273725. 273674. 273634. 273591. 273540. 273499. 273464.
 273419. 273373. 273338. 273292. 273251. 273210. 273167. 273129. 273079.
 273039. 272992. 272941. 272891. 272849. 272805. 272769. 272719. 272665.
 272616. 272575. 272540. 272491. 272444. 272410. 272357. 272324. 272283.
 272240. 272187. 272147. 272098. 272057. 272008. 271951. 271900.]","[  0.   0.   0.   0.   0.   0.   0.   0.   0.   1.   1.   2.   1.   1.
   2.   2.   3.   2.   4.   5.   5.   4.   4.   4.   5.   4.   6.   4.
   3.   8.   7.   7.   8.   5.   4.   6.   5.   6.   6.   5.   4.   5.
   5.   7.   7.   7.  12.  11.  11.   8.   5.  11.   9.   9.   8.   7.
   9.   9.   7.  11.  13.  13.  13.  13.  15.  14.  12.  12.  17.  15.
  17.  15.  15.  18.  17.  17.  18.  18.  20.  21.  15.  20.  15.  13.
  14.  15.  18.  16.  15.  21.  24.  26.  25.  25.  21.  24.  27.  26.
  26.  28.  30.  26.  30.  24.  19.  27.  26.  27.  33.  33.  35.  40.
  36.  34.  31.  40.  45.  51.  43.  43.  44.  49.  57.  62.  63.  56.
  61.  61.  58.  52.  43.  40.  43.  48.  48.  41.  46.  50.  59.  61.
  56.  60.  60.  63.  77.  79.  80.  65.  72.  71.  68.  71.  74.  83.
  80.  87.  81.  79.  77.  88.  90.  86.  90.  90. 104. 100.  94.  88.
  87.  87.  93.  92.  88.  90. 100.  95.  97. 102. 100.  93. 101. 117.
 108. 106.  98.  95. 105. 101. 114. 105. 106. 122. 133. 129. 135. 134.
 143. 150. 160. 150. 146. 159. 159. 148. 162. 155. 153. 151. 169. 161.
 169. 166. 165. 180. 178.]","[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   2.   2.
  -0.   1.   2.   3.   3.   4.   4.   6.   5.   6.   5.   6.   5.   6.
   7.   8.   7.   7.   6.   6.   7.   8.   9.   9.   9.  10.  10.  10.
  10.  11.  11.  10.  10.   7.   8.   9.  12.  12.  14.  13.  13.  14.
  14.  13.  15.  15.  15.  15.  15.  15.  15.  18.  17.  17.  17.  19.
  19.  20.  20.  19.  17.  17.  16.  14.  16.  16.  20.  21.  21.  21.
  22.  24.  24.  24.  23.  22.  22.  24.  28.  22.  20.  20.  21.  21.
  19.  21.  21.  26.  27.  31.  30.  29.  29.  29.  28.  34.  35.  34.
  33.  33.  34.  28.  27.  26.  32.  31.  33.  35.  39.  38.  39.  41.
  35.  33.  37.  42.  49.  51.  48.  49.  47.  46.  49.  51.  52.  49.
  51.  50.  51.  53.  48.  49.  53.  56.  58.  60.  64.  62.  67.  68.
  73.  75.  83.  83.  85.  85.  79.  85.  88.  91.  91.  96. 101. 102.
  99. 100.  99.  94.  92.  98. 102. 107. 101. 109. 105. 104. 109. 110.
 109. 103. 108. 110. 108. 109. 116. 122. 122. 120. 119. 128. 124. 121.
 117. 120. 115. 117. 115. 118. 117. 118. 121. 116. 124. 121. 115. 126.
 126. 128. 135. 139. 142.]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 2.000e+00 2.000e+00 4.000e+00 4.000e+00 4.000e+00 6.000e+00
 6.000e+00 7.000e+00 8.000e+00 9.000e+00 1.000e+01 1.000e+01 1.200e+01
 1.400e+01 1.400e+01 1.600e+01 1.700e+01 1.700e+01 2.000e+01 2.300e+01
 2.400e+01 2.300e+01 2.300e+01 2.400e+01 2.400e+01 2.600e+01 2.700e+01
 2.800e+01 2.900e+01 3.000e+01 3.200e+01 3.200e+01 3.400e+01 3.500e+01
 3.600e+01 3.700e+01 3.800e+01 4.100e+01 4.200e+01 4.300e+01 4.300e+01
 4.400e+01 4.600e+01 4.800e+01 4.800e+01 4.900e+01 5.100e+01 5.100e+01
 5.500e+01 5.600e+01 5.700e+01 5.900e+01 6.000e+01 6.000e+01 6.500e+01
 6.700e+01 6.900e+01 7.100e+01 7.300e+01 7.500e+01 7.700e+01 7.800e+01
 8.100e+01 8.100e+01 8.300e+01 8.400e+01 8.400e+01 8.800e+01 9.300e+01
 9.500e+01 9.800e+01 1.010e+02 1.040e+02 1.070e+02 1.090e+02 1.100e+02
 1.120e+02 1.140e+02 1.140e+02 1.170e+02 1.200e+02 1.200e+02 1.280e+02
 1.320e+02 1.350e+02 1.360e+02 1.400e+02 1.400e+02 1.440e+02 1.460e+02
 1.490e+02 1.550e+02 1.570e+02 1.570e+02 1.600e+02 1.650e+02 1.690e+02
 1.780e+02 1.820e+02 1.870e+02 1.890e+02 1.920e+02 1.960e+02 2.070e+02
 2.090e+02 2.130e+02 2.140e+02 2.160e+02 2.210e+02 2.270e+02 2.390e+02
 2.460e+02 2.480e+02 2.530e+02 2.600e+02 2.650e+02 2.730e+02 2.750e+02
 2.790e+02 2.830e+02 2.900e+02 2.920e+02 2.970e+02 2.980e+02 3.080e+02
 3.120e+02 3.200e+02 3.240e+02 3.260e+02 3.310e+02 3.400e+02 3.490e+02
 3.640e+02 3.680e+02 3.720e+02 3.790e+02 3.850e+02 3.860e+02 3.850e+02
 3.900e+02 3.980e+02 4.130e+02 4.170e+02 4.210e+02 4.220e+02 4.300e+02
 4.410e+02 4.470e+02 4.560e+02 4.610e+02 4.660e+02 4.750e+02 4.820e+02
 4.960e+02 5.030e+02 5.100e+02 5.210e+02 5.270e+02 5.380e+02 5.480e+02
 5.550e+02 5.630e+02 5.720e+02 5.860e+02 5.960e+02 6.010e+02 5.990e+02
 6.110e+02 6.290e+02 6.390e+02 6.540e+02 6.570e+02 6.690e+02 6.750e+02
 6.880e+02 6.990e+02 7.050e+02 7.150e+02 7.270e+02 7.350e+02 7.480e+02
 7.610e+02 7.720e+02 7.840e+02 8.020e+02 8.100e+02 8.160e+02 8.350e+02
 8.530e+02 8.640e+02 8.810e+02 8.940e+02 9.120e+02 9.220e+02 9.340e+02
 9.460e+02 9.590e+02 9.770e+02 9.930e+02 1.012e+03]","[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   2.   2.   3.   4.   4.   5.   5.   7.   7.   9.   9.  11.  12.
  13.  13.  15.  17.  19.  20.  20.  21.  23.  23.  24.  26.  26.  27.
  28.  29.  30.  32.  34.  38.  38.  41.  42.  42.  42.  43.  44.  44.
  45.  48.  49.  49.  51.  51.  53.  55.  56.  56.  59.  60.  60.  60.
  61.  63.  65.  66.  68.  69.  72.  75.  76.  78.  80.  81.  85.  87.
  89.  91.  93.  95.  99. 101. 102. 103. 104. 113. 119. 119. 122. 124.
 128. 129. 130. 131. 132. 134. 138. 140. 142. 143. 145. 146. 146. 150.
 154. 157. 161. 167. 170. 172. 172. 176. 180. 184. 186. 191. 193. 196.
 204. 211. 212. 216. 221. 222. 227. 232. 237. 242. 244. 244. 247. 255.
 259. 264. 266. 270. 278. 280. 283. 286. 290. 296. 300. 306. 310. 318.
 320. 326. 329. 336. 342. 346. 356. 360. 363. 366. 370. 377. 387. 394.
 400. 405. 411. 419. 430. 430. 433. 441. 454. 459. 466. 474. 478. 484.
 492. 503. 514. 518. 527. 534. 537. 544. 556. 564. 571. 574. 585. 589.
 599. 610. 621. 631. 643. 649. 658. 663. 668. 675. 678. 688. 700. 706.
 716. 726. 732. 737. 749.]"
