,Beta Symptomatic,Beta Asymptomatic,S,E,I,A,R
0,2e-08,6e-08,"[239228. 239228. 238322. 237427. 236543. 235670. 234807. 233955. 233113.
 232281. 231458. 230646. 229844. 229052. 228268. 227494. 226730. 225975.
 225230. 224493. 223765. 223046. 222336. 221634. 220941. 220256. 219579.
 218909. 218249. 217597. 216952. 216315. 215686. 215064. 214449. 213842.
 213243. 212650. 212065. 211487. 210916. 210352. 209793. 209242. 208698.
 208159. 207626. 207101. 206582. 206068. 205561. 205059. 204565. 204077.
 203593. 203114. 202641. 202175. 201714. 201258. 200808. 200364. 199923.
 199487. 199057. 198632. 198213. 197800. 197391. 196987. 196586. 196191.
 196136. 196082. 196025. 195968. 195913. 195859. 195802. 195747. 195694.
 195641. 195503. 195365. 195229. 195094. 194960. 194828. 194692. 194561.
 194432. 194303. 194174. 194047. 193920. 193794. 193671. 193550. 193428.
 193308. 193186. 193068. 192951. 192836. 192721. 192605. 192491. 192380.
 192270. 192156. 192048. 191935. 191827. 191718. 191610. 191504. 191398.
 191294. 191191. 191086. 190985. 190883. 190784. 190682. 190583. 190486.
 190388. 190291. 190194. 190100. 190003. 189908. 189816. 189722. 189627.
 189533. 189442. 189352. 189259. 189167. 189080. 188994. 188908. 188825.
 188740. 188655. 188573. 188487. 188407. 188327. 188245. 188166. 188083.
 188003. 187922. 187842. 187761. 187686. 187607. 187528. 187449. 187371.
 187293. 187217. 187137. 187062. 186988. 186915. 186842. 186770. 186696.
 186624. 186553. 186478. 186407. 186339. 186269. 186199. 186124. 186058.
 185991. 185919. 185851. 185784. 185717. 185651. 185585. 185518. 185450.
 185385. 185324. 185261. 185200. 185133. 185068. 185001. 184936. 184869.
 184811. 184749. 184692. 184630. 184564. 184501. 184437. 184377. 184311.
 184246. 184182. 184128. 184070. 184003. 183942. 183883. 183825.]","[ 0.  0.  0.  0.  0.  0.  1.  1. -0.  1.  2.  2.  2.  1.  3.  3. -0.  1.
  2.  3.  3.  3.  3.  3.  3.  3.  2.  3.  2.  3.  2.  3.  3.  1.  3.  3.
  2.  4.  4.  3.  4.  4.  4.  2.  3.  3.  6.  4.  4.  4.  5.  7.  6.  3.
  5.  6.  8.  6.  7.  9.  8.  5.  8. 10. 10. 11. 10. 10.  8.  7.  7.  6.
  7.  5.  7. 10.  9.  7. 11.  9.  5.  5.  4.  7.  6.  8.  9.  7. 10. 10.
  9. 12. 15. 12.  9. 12.  8.  6.  9.  9.  9.  8.  8.  9.  9.  9. 12. 11.
  9. 15. 12. 18. 15. 15. 17. 15. 14. 12. 11. 15. 14. 14. 13. 17. 17. 17.
 17. 18. 19. 16. 20. 22. 19. 19. 24. 27. 28. 28. 33. 37. 35. 31. 26. 24.
 22. 24. 21. 22. 20. 19. 20. 20. 24. 24. 25. 26. 28. 25. 23. 24. 27. 26.
 26. 25. 33. 34. 34. 33. 33. 34. 32. 33. 29. 35. 29. 28. 33. 35. 40. 40.
 39. 39. 39. 42. 44. 44. 43. 43. 42. 45. 38. 38. 37. 41. 40. 49. 55. 54.
 49. 48. 46. 46. 52. 51. 58. 56. 55. 60. 61. 57. 55. 60. 61. 68. 64.]","[ 0.  0.  0.  0.  0.  0.  0.  0.  1. -0.  1.  2.  2.  2.  3.  3.  5.  5.
  5.  5.  5.  5.  5.  5.  4.  4.  5.  6.  7.  6.  7.  5.  4.  4.  5.  6.
  5.  4.  5.  6.  5.  5.  6.  5.  5.  6.  5.  5.  7.  6.  5.  6.  7.  6.
  6.  7.  7.  7.  7.  6.  7.  7.  8. 10.  8.  8.  8.  8. 11. 12. 13. 15.
 15. 13. 12. 10. 12. 14. 14. 15. 15. 13. 14. 13. 12. 13. 13. 13. 14. 14.
 13. 14. 14. 17. 19. 16. 19. 21. 20. 19. 19. 17. 17. 17. 18. 15. 16. 13.
 14. 15. 17. 17. 19. 20. 20. 18. 17. 17. 19. 21. 21. 22. 22. 21. 24. 21.
 23. 23. 22. 26. 26. 23. 22. 24. 22. 22. 21. 21. 23. 24. 22. 24. 25. 27.
 27. 25. 25. 25. 27. 26. 28. 24. 25. 26. 27. 26. 27. 28. 29. 30. 34. 39.
 39. 36. 36. 38. 39. 39. 36. 40. 39. 40. 42. 40. 45. 43. 43. 38. 42. 35.
 34. 33. 34. 38. 37. 37. 39. 42. 42. 42. 45. 49. 48. 47. 49. 47. 43. 45.
 43. 47. 48. 51. 51. 56. 56. 55. 62. 67. 66. 64. 70. 72. 71. 69. 72.]","[  0.   0.   0.   0.   0.   0.   0.   0.   2.   2.   3.   3.   3.   4.
   4.   5.   6.   6.   6.   6.   6.   7.   7.   8.   8.   9.   9.  11.
  11.  11.  11.  11.  12.  14.  14.  14.  15.  15.  15.  16.  16.  17.
  19.  22.  22.  24.  24.  25.  25.  27.  28.  28.  29.  32.  32.  33.
  33.  35.  35.  35.  37.  39.  40.  40.  42.  43.  45.  44.  44.  44.
  46.  46.  47.  50.  52.  54.  56.  57.  58.  62.  64.  64.  65.  65.
  68.  68.  69.  70.  73.  73.  75.  75.  75.  77.  79.  80.  82.  83.
  83.  84.  88.  88.  89.  90.  92.  96.  96.  97.  99.  98. 101. 102.
 106. 109. 109. 114. 116. 120. 121. 121. 124. 125. 128. 129. 130. 132.
 133. 136. 139. 140. 142. 144. 148. 152. 155. 158. 160. 164. 164. 167.
 173. 178. 182. 183. 186. 187. 190. 195. 195. 197. 198. 199. 202. 205.
 210. 215. 218. 223. 230. 233. 235. 239. 244. 250. 253. 256. 258. 262.
 266. 269. 276. 278. 284. 288. 296. 302. 304. 308. 314. 317. 324. 333.
 339. 338. 343. 349. 356. 364. 372. 375. 378. 380. 385. 393. 401. 405.
 408. 415. 423. 428. 432. 438. 444. 453. 457. 465. 474. 478. 485. 493.
 496. 502. 511. 513. 520.]","[  0.   0.   0.   0.   0.   0.   0.   0.   0.   1.   1.   1.   1.   3.
   3.   3.   3.   4.   4.   4.   5.   5.   6.   6.   8.   9.  10.  10.
  10.  11.  11.  14.  15.  16.  16.  16.  17.  18.  18.  18.  20.  20.
  20.  22.  23.  23.  24.  26.  26.  27.  28.  28.  28.  29.  30.  30.
  30.  31.  32.  34.  34.  36.  36.  36.  38.  39.  40.  42.  43.  44.
  44.  44.  46.  50.  53.  56.  57.  57.  58.  59.  62.  65.  66.  67.
  68.  68.  68.  71.  71.  73.  74.  74.  75.  76.  78.  81.  82.  82.
  83.  84.  85.  89.  91.  92.  93.  98.  98. 102. 103. 104. 104. 106.
 107. 107. 108. 110. 114. 116. 118. 119. 119. 120. 120. 122. 122. 127.
 128. 129. 133. 134. 135. 139. 143. 144. 146. 146. 148. 149. 151. 152.
 155. 156. 160. 161. 164. 169. 171. 173. 175. 178. 181. 187. 188. 191.
 192. 195. 198. 199. 203. 206. 207. 208. 213. 219. 220. 222. 227. 231.
 237. 237. 242. 246. 249. 253. 255. 258. 259. 268. 268. 278. 281. 285.
 287. 289. 293. 296. 298. 299. 305. 309. 316. 318. 323. 326. 330. 334.
 343. 351. 357. 360. 363. 367. 372. 373. 378. 385. 388. 392. 401. 407.
 412. 420. 426. 432. 438.]"
