,Beta Symptomatic,Beta Asymptomatic,S,E,I,A,R
0,2e-08,2e-08,"[175301. 175301. 181194. 186936. 192531. 197983. 203296. 208473. 213517.
 218432. 223222. 227889. 232437. 236869. 241188. 245396. 249497. 253493.
 257387. 261181. 264879. 268482. 271992. 275414. 278748. 281997. 285162.
 288247. 291254. 294183. 297038. 299819. 302530. 305172. 307746. 310255.
 312699. 315081. 317403. 319666. 321871. 324017. 326110. 328150. 330139.
 332077. 333965. 335804. 337595. 339340. 341041. 342698. 344312. 345882.
 347418. 348913. 350371. 351788. 353172. 354520. 355834. 357112. 358359.
 359576. 360759. 361911. 363034. 364127. 365195. 366236. 367249. 368234.
 368430. 368626. 368818. 369010. 369197. 369384. 369568. 369749. 369927.
 370105. 370266. 370423. 370575. 370719. 370858. 370994. 371121. 371248.
 371368. 371487. 371597. 371706. 371811. 371913. 372006. 372101. 372189.
 372275. 372356. 372434. 372504. 372573. 372639. 372701. 372760. 372820.
 372875. 372928. 372978. 373025. 373068. 373113. 373155. 373194. 373224.
 373260. 373292. 373321. 373348. 373374. 373401. 373427. 373446. 373465.
 373479. 373494. 373505. 373513. 373524. 373533. 373541. 373550. 373553.
 373558. 373559. 373558. 373555. 373553. 373555. 373552. 373546. 373538.
 373527. 373519. 373507. 373496. 373486. 373476. 373463. 373449. 373432.
 373417. 373402. 373383. 373367. 373349. 373327. 373310. 373291. 373273.
 373254. 373232. 373215. 373188. 373163. 373136. 373115. 373086. 373064.
 373040. 373018. 372996. 372968. 372943. 372918. 372896. 372872. 372839.
 372809. 372775. 372742. 372712. 372672. 372642. 372610. 372572. 372541.
 372507. 372479. 372438. 372405. 372370. 372333. 372292. 372260. 372224.
 372196. 372157. 372127. 372081. 372046. 372012. 371978. 371949. 371908.
 371861. 371824. 371786. 371745. 371710. 371670. 371636. 371599.]","[ 0.  0.  1.  2.  3.  2.  3.  4.  5.  4.  3.  4.  5.  6.  5.  4.  4.  5.
  6.  7.  6.  7.  8.  8.  7.  6.  4.  5.  4.  4.  3.  5.  5.  5.  6.  7.
  8.  8.  8.  8.  8.  9.  8.  9. 10.  9. 10.  9. 12. 14. 14. 11. 14. 18.
 16. 12. 12. 17. 12. 13. 12. 14. 15. 12. 13. 13. 13. 12. 11. 11. 11. 16.
 18. 12. 16. 12. 13. 12. 11.  9. 13. 14. 16. 14. 14. 15. 17. 16. 17. 17.
 20. 19. 20. 20. 18. 16. 20. 14. 13. 14. 16. 15. 19. 21. 23. 21. 25. 19.
 23. 21. 23. 22. 23. 21. 25. 24. 32. 28. 24. 28. 33. 29. 27. 24. 28. 32.
 39. 39. 44. 43. 40. 36. 35. 32. 33. 32. 34. 38. 44. 44. 39. 36. 36. 40.
 48. 46. 47. 50. 44. 46. 45. 37. 43. 46. 43. 41. 39. 42. 46. 40. 31. 30.
 31. 36. 32. 42. 42. 50. 46. 50. 52. 47. 46. 39. 48. 53. 52. 47. 48. 47.
 50. 52. 55. 53. 64. 66. 68. 78. 75. 76. 70. 78. 74. 84. 76. 77. 81. 78.
 73. 83. 77. 87. 82. 79. 78. 71. 81. 89. 86. 83. 81. 76. 80. 82. 82.]","[  0.   0.   1.   2.   3.   4.   5.   6.   7.   8.   5.   5.   6.   7.
   7.   7.   8.   8.   8.   8.   8.   9.   9.   9.  10.  12.  14.  15.
  17.  20.  21.  20.  19.  18.  20.  20.  19.  20.  21.  21.  23.  24.
  24.  23.  23.  25.  24.  27.  27.  27.  28.  28.  27.  28.  28.  32.
  33.  28.  28.  25.  25.  25.  25.  26.  26.  24.  25.  26.  27.  28.
  29.  28.  30.  32.  29.  28.  25.  26.  28.  30.  32.  30.  27.  29.
  27.  28.  31.  29.  30.  30.  26.  27.  28.  28.  30.  29.  29.  32.
  34.  32.  31.  29.  32.  35.  34.  34.  31.  34.  32.  35.  35.  39.
  35.  36.  37.  36.  33.  35.  40.  42.  34.  36.  38.  39.  35.  33.
  35.  38.  37.  35.  40.  45.  48.  49.  48.  50.  50.  49.  46.  45.
  46.  45.  44.  42.  41.  40.  39.  39.  48.  50.  52.  56.  52.  47.
  50.  54.  54.  55.  55.  53.  56.  56.  56.  58.  60.  58.  61.  59.
  57.  55.  56.  58.  58.  57.  55.  53.  55.  57.  54.  59.  58.  53.
  53.  57.  59.  60.  61.  62.  65.  70.  72.  73.  80.  74.  75.  81.
  76.  81.  81.  82.  87.  96.  96.  98.  97.  96.  99.  98.  95.  94.
 100. 104. 104.  96.  98.]","[  0.   0.   1.   2.   3.   4.   5.   6.   7.  10.  13.  13.  14.  15.
  17.  20.  22.  23.  24.  25.  28.  29.  30.  32.  33.  34.  38.  39.
  41.  42.  44.  45.  47.  48.  49.  50.  52.  54.  56.  58.  59.  62.
  63.  64.  65.  67.  68.  69.  70.  71.  74.  78.  80.  80.  82.  86.
  87.  88.  94.  96.  98. 100. 102. 105. 107. 110. 114. 118. 121. 121.
 124. 125. 125. 130. 130. 134. 137. 140. 144. 148. 149. 152. 153. 155.
 158. 160. 161. 164. 166. 168. 170. 172. 177. 180. 183. 187. 190. 193.
 196. 197. 199. 203. 205. 208. 213. 220. 224. 230. 231. 237. 241. 245.
 249. 252. 253. 257. 260. 265. 270. 271. 272. 279. 282. 286. 287. 289.
 289. 292. 296. 305. 309. 313. 319. 325. 331. 336. 341. 342. 344. 353.
 358. 366. 375. 379. 383. 393. 400. 405. 412. 417. 424. 434. 441. 447.
 454. 460. 468. 471. 478. 489. 501. 505. 511. 514. 520. 525. 531. 535.
 543. 554. 558. 565. 569. 580. 584. 589. 596. 603. 609. 621. 626. 635.
 647. 655. 662. 672. 682. 686. 697. 707. 717. 731. 738. 745. 764. 775.
 781. 795. 804. 810. 821. 828. 842. 852. 861. 872. 876. 888. 906. 921.
 936. 952. 964. 977. 987.]","[  0.   0.   0.   0.   1.   3.   4.   5.   6.   7.  12.  13.  13.  14.
  16.  18.  19.  21.  23.  25.  27.  28.  31.  33.  36.  38.  39.  40.
  41.  42.  43.  45.  47.  51.  52.  54.  56.  58.  59.  61.  62.  64.
  67.  70.  72.  73.  75.  76.  77.  79.  80.  84.  87.  92.  95.  97.
  98. 104. 108. 113. 116. 119. 121. 123. 126. 131. 133. 137. 138. 141.
 143. 146. 147. 148. 153. 157. 163. 165. 166. 169. 170. 174. 180. 182.
 186. 188. 188. 193. 197. 198. 204. 205. 206. 208. 210. 213. 215. 219.
 222. 227. 231. 236. 238. 239. 242. 247. 252. 255. 261. 262. 264. 266.
 275. 279. 280. 285. 291. 294. 296. 298. 309. 312. 314. 317. 326. 330.
 333. 336. 340. 346. 349. 353. 354. 357. 362. 364. 368. 376. 384. 388.
 393. 399. 404. 411. 416. 421. 429. 434. 435. 437. 442. 449. 455. 464.
 469. 477. 483. 489. 495. 503. 510. 518. 523. 527. 532. 537. 544. 552.
 561. 567. 571. 580. 588. 595. 600. 605. 609. 614. 621. 624. 634. 649.
 653. 660. 666. 670. 676. 686. 693. 698. 707. 711. 720. 730. 741. 750.
 763. 769. 779. 787. 793. 798. 809. 819. 831. 842. 851. 864. 874. 886.
 893. 898. 907. 919. 929.]"
