,Beta Symptomatic,Beta Asymptomatic,S,E,I,A,R
0,1e-08,6e-08,"[159507. 159507. 159688. 159867. 160045. 160221. 160396. 160569. 160741.
 160912. 161081. 161248. 161414. 161579. 161743. 161906. 162067. 162226.
 162385. 162543. 162700. 162855. 163009. 163162. 163313. 163464. 163613.
 163761. 163908. 164054. 164198. 164342. 164484. 164625. 164766. 164906.
 165045. 165183. 165319. 165455. 165590. 165724. 165857. 165988. 166118.
 166247. 166378. 166507. 166636. 166763. 166890. 167017. 167142. 167266.
 167388. 167510. 167633. 167755. 167876. 167996. 168115. 168231. 168349.
 168466. 168581. 168697. 168811. 168925. 169038. 169151. 169263. 169374.
 169437. 169503. 169568. 169634. 169699. 169765. 169831. 169896. 169961.
 170026. 170280. 170531. 170780. 171026. 171274. 171516. 171759. 172001.
 172241. 172480. 172715. 172953. 173185. 173419. 173650. 173879. 174109.
 174336. 174561. 174787. 175006. 175229. 175449. 175668. 175882. 176099.
 176313. 176525. 176734. 176946. 177157. 177363. 177572. 177772. 177973.
 178176. 178376. 178575. 178769. 178966. 179162. 179357. 179548. 179741.
 179925. 180117. 180300. 180489. 180675. 180860. 181047. 181228. 181409.
 181589. 181768. 181946. 182118. 182295. 182468. 182640. 182814. 182987.
 183157. 183324. 183492. 183658. 183827. 183991. 184158. 184320. 184481.
 184645. 184806. 184967. 185126. 185286. 185442. 185595. 185749. 185909.
 186061. 186213. 186366. 186515. 186657. 186801. 186947. 187091. 187234.
 187373. 187515. 187651. 187791. 187924. 188060. 188198. 188332. 188468.
 188601. 188733. 188870. 189003. 189132. 189257. 189384. 189514. 189639.
 189767. 189889. 190009. 190136. 190263. 190378. 190501. 190618. 190730.
 190851. 190967. 191081. 191196. 191313. 191432. 191540. 191654. 191769.
 191881. 191987. 192098. 192199. 192307. 192417. 192520. 192627.]","[ 0.  0.  1.  1.  2.  2.  1.  2.  1.  2.  3.  3.  2.  3.  3.  3.  3.  5.
  4.  1.  1.  2.  3.  4.  4.  4.  3.  5.  5.  3.  5.  4.  5.  5.  4.  5.
  7.  8.  9.  7.  8.  8.  7.  7.  6.  7.  5.  6.  5.  6.  6.  5.  2.  4.
  6.  6.  2.  3.  4.  6.  5.  9.  8.  9. 10.  6.  8.  7.  7.  8.  7.  8.
 12. 12. 12. 11. 11. 10.  9. 10. 11. 10.  9. 11. 10. 10. 10. 12. 13. 10.
 10. 12. 15. 11. 13. 13. 12. 12.  9.  9. 12. 12. 18. 14. 13. 13. 16. 13.
 14. 15. 17. 15. 11. 16. 14. 22. 22. 21. 22. 25. 28. 21. 19. 19. 20. 20.
 23. 22. 28. 24. 22. 21. 19. 25. 26. 22. 23. 22. 28. 27. 29. 30. 30. 31.
 32. 36. 28. 26. 22. 28. 28. 30. 30. 30. 33. 29. 31. 29. 29. 34. 39. 30.
 35. 37. 32. 34. 44. 43. 46. 47. 50. 56. 52. 51. 51. 56. 49. 47. 49. 52.
 57. 57. 54. 55. 63. 68. 65. 58. 65. 68. 64. 69. 66. 67. 69. 69. 77. 89.
 84. 85. 89. 91. 83. 75. 81. 77. 72. 69. 76. 78. 83. 81. 81. 82. 83.]","[ 0.  0.  1.  1.  1.  1.  2.  2.  4.  2.  3.  4.  5.  5.  5.  5.  4.  4.
  4.  6.  6.  6.  6.  7.  7.  7.  8.  6.  6.  8.  8.  9.  8.  9.  9.  9.
  9. 10. 11. 11. 11.  9. 10. 11. 11. 10. 11. 12. 11. 11. 11.  9. 11. 11.
 11. 12. 14. 14. 13. 12. 12. 12. 11. 12. 11. 14. 14. 15. 12. 13. 15. 16.
 15. 14. 16. 15. 15. 16. 17. 15. 15. 15. 15. 16. 17. 18. 18. 22. 23. 23.
 25. 26. 26. 28. 27. 24. 24. 23. 22. 25. 22. 22. 21. 24. 22. 22. 22. 22.
 22. 24. 25. 22. 24. 21. 22. 22. 23. 25. 24. 23. 23. 28. 25. 27. 27. 26.
 27. 24. 25. 26. 28. 28. 28. 30. 30. 35. 30. 30. 30. 32. 33. 33. 31. 32.
 33. 29. 33. 34. 34. 33. 34. 34. 35. 36. 34. 38. 39. 38. 34. 36. 37. 40.
 40. 42. 42. 43. 43. 40. 41. 42. 41. 38. 38. 41. 42. 43. 49. 48. 49. 48.
 49. 46. 46. 43. 43. 46. 52. 55. 55. 52. 56. 54. 54. 58. 63. 65. 64. 65.
 66. 67. 59. 60. 67. 70. 73. 77. 73. 77. 78. 76. 82. 90. 88. 88. 89.]","[  0.   0.   1.   1.   2.   3.   5.   5.   5.   5.   6.   8.   8.   8.
   9.  10.  10.  10.  12.  14.  14.  14.  15.  16.  18.  18.  20.  20.
  21.  23.  23.  23.  24.  25.  26.  26.  26.  26.  27.  30.  30.  31.
  33.  34.  36.  37.  39.  39.  40.  41.  41.  42.  45.  45.  45.  45.
  46.  46.  46.  47.  50.  50.  51.  50.  52.  55.  55.  57.  59.  60.
  61.  61.  63.  65.  67.  70.  73.  75.  78.  80.  82.  86.  88.  90.
  94.  97.  99. 101. 103. 106. 108. 108. 110. 111. 113. 115. 116. 119.
 122. 121. 123. 125. 127. 129. 131. 133. 135. 138. 138. 138. 140. 144.
 147. 148. 150. 151. 155. 158. 160. 161. 166. 171. 175. 176. 179. 181.
 185. 187. 189. 195. 198. 202. 204. 204. 209. 212. 214. 217. 220. 223.
 223. 230. 233. 234. 238. 241. 249. 254. 260. 261. 261. 266. 270. 272.
 274. 280. 282. 285. 288. 289. 291. 296. 297. 300. 307. 312. 316. 324.
 328. 335. 341. 345. 353. 364. 371. 377. 387. 394. 402. 408. 411. 421.
 429. 437. 439. 445. 455. 465. 467. 473. 486. 493. 502. 505. 513. 520.
 526. 530. 539. 550. 559. 565. 573. 585. 592. 603. 611. 617. 625. 631.
 642. 650. 655. 665. 670.]","[  0.   0.   0.   0.   2.   2.   3.   4.   5.   7.   7.   7.   7.   8.
   8.   9.  11.  12.  13.  13.  14.  14.  15.  16.  17.  18.  19.  22.
  22.  23.  24.  24.  25.  25.  26.  27.  28.  28.  30.  32.  33.  37.
  37.  38.  40.  42.  42.  42.  43.  44.  45.  48.  48.  49.  51.  52.
  54.  54.  55.  57.  57.  57.  60.  61.  64.  64.  67.  67.  71.  71.
  71.  72.  74.  76.  77.  79.  81.  83.  85.  88.  90.  93.  96.  97.
  98. 101. 103. 104. 105. 109. 110. 111. 112. 114. 117. 121. 124. 127.
 129. 131. 135. 136. 138. 140. 145. 147. 150. 152. 155. 157. 160. 164.
 167. 171. 173. 176. 180. 181. 184. 187. 189. 191. 196. 198. 200. 204.
 208. 212. 214. 214. 216. 218. 221. 222. 222. 224. 232. 235. 237. 237.
 242. 242. 246. 248. 249. 255. 259. 264. 266. 269. 273. 274. 278. 279.
 283. 284. 286. 292. 302. 304. 305. 309. 313. 315. 320. 322. 324. 333.
 335. 338. 341. 348. 354. 357. 360. 365. 369. 375. 377. 379. 382. 387.
 390. 395. 399. 402. 404. 410. 416. 422. 426. 434. 439. 441. 447. 450.
 455. 460. 467. 470. 483. 490. 496. 499. 503. 506. 519. 527. 531. 539.
 541. 543. 554. 563. 571.]"
